index,win,loss,teamId,timestamp,year,status_id
5,32,19,1610612762,2017-02-04 00:00:00,2016,2
6,31,19,1610612746,2017-02-04 00:00:00,2016,2
7,30,20,1610612764,2017-02-04 00:00:00,2016,2
8,30,21,1610612737,2017-02-04 00:00:00,2016,2
9,30,21,1610612761,2017-02-04 00:00:00,2016,2
10,31,22,1610612763,2017-02-04 00:00:00,2016,2
11,29,22,1610612760,2017-02-04 00:00:00,2016,2
12,28,22,1610612754,2017-02-04 00:00:00,2016,2
13,25,26,1610612741,2017-02-04 00:00:00,2016,2
14,23,28,1610612766,2017-02-04 00:00:00,2016,2
15,23,28,1610612765,2017-02-04 00:00:00,2016,2
16,22,28,1610612743,2017-02-04 00:00:00,2016,2
17,22,28,1610612749,2017-02-04 00:00:00,2016,2
18,22,29,1610612757,2017-02-04 00:00:00,2016,2
19,22,30,1610612752,2017-02-04 00:00:00,2016,2
20,21,30,1610612748,2017-02-04 00:00:00,2016,2
21,20,30,1610612742,2017-02-04 00:00:00,2016,2
22,20,31,1610612758,2017-02-04 00:00:00,2016,2
23,20,33,1610612753,2017-02-04 00:00:00,2016,2
24,19,32,1610612750,2017-02-04 00:00:00,2016,2
25,19,32,1610612740,2017-02-04 00:00:00,2016,2
26,18,32,1610612755,2017-02-04 00:00:00,2016,2
27,17,36,1610612747,2017-02-04 00:00:00,2016,2
28,16,35,1610612756,2017-02-04 00:00:00,2016,2
29,9,41,1610612751,2017-02-04 00:00:00,2016,2
0,43,8,1610612744,2017-02-05 00:00:00,2016,2
1,39,11,1610612759,2017-02-05 00:00:00,2016,2
2,34,15,1610612739,2017-02-05 00:00:00,2016,2
3,37,17,1610612745,2017-02-05 00:00:00,2016,2
4,33,18,1610612738,2017-02-05 00:00:00,2016,2
5,32,19,1610612762,2017-02-05 00:00:00,2016,2
6,31,20,1610612746,2017-02-05 00:00:00,2016,2
7,30,20,1610612764,2017-02-05 00:00:00,2016,2
8,31,21,1610612761,2017-02-05 00:00:00,2016,2
9,30,21,1610612737,2017-02-05 00:00:00,2016,2
10,31,22,1610612763,2017-02-05 00:00:00,2016,2
11,30,22,1610612760,2017-02-05 00:00:00,2016,2
12,28,22,1610612754,2017-02-05 00:00:00,2016,2
13,25,26,1610612741,2017-02-05 00:00:00,2016,2
14,23,28,1610612766,2017-02-05 00:00:00,2016,2
15,23,28,1610612765,2017-02-05 00:00:00,2016,2
16,22,28,1610612743,2017-02-05 00:00:00,2016,2
17,22,28,1610612749,2017-02-05 00:00:00,2016,2
18,22,30,1610612752,2017-02-05 00:00:00,2016,2
19,22,30,1610612757,2017-02-05 00:00:00,2016,2
20,21,30,1610612748,2017-02-05 00:00:00,2016,2
21,20,30,1610612742,2017-02-05 00:00:00,2016,2
22,20,31,1610612758,2017-02-05 00:00:00,2016,2
23,20,33,1610612753,2017-02-05 00:00:00,2016,2
24,19,32,1610612750,2017-02-05 00:00:00,2016,2
25,19,32,1610612740,2017-02-05 00:00:00,2016,2
26,18,32,1610612755,2017-02-05 00:00:00,2016,2
27,17,36,1610612747,2017-02-05 00:00:00,2016,2
28,16,35,1610612756,2017-02-05 00:00:00,2016,2
29,9,42,1610612751,2017-02-05 00:00:00,2016,2
0,43,8,1610612744,2017-02-06 00:00:00,2016,2
1,39,12,1610612759,2017-02-06 00:00:00,2016,2
2,35,15,1610612739,2017-02-06 00:00:00,2016,2
3,37,17,1610612745,2017-02-06 00:00:00,2016,2
4,33,18,1610612738,2017-02-06 00:00:00,2016,2
5,33,19,1610612762,2017-02-06 00:00:00,2016,2
6,32,21,1610612761,2017-02-06 00:00:00,2016,2
7,31,21,1610612746,2017-02-06 00:00:00,2016,2
8,32,22,1610612763,2017-02-06 00:00:00,2016,2
9,30,21,1610612764,2017-02-06 00:00:00,2016,2
10,30,22,1610612737,2017-02-06 00:00:00,2016,2
11,29,22,1610612754,2017-02-06 00:00:00,2016,2
12,30,23,1610612760,2017-02-06 00:00:00,2016,2
13,26,26,1610612741,2017-02-06 00:00:00,2016,2
14,24,28,1610612765,2017-02-06 00:00:00,2016,2
15,23,28,1610612766,2017-02-06 00:00:00,2016,2
16,23,28,1610612743,2017-02-06 00:00:00,2016,2
17,22,28,1610612749,2017-02-06 00:00:00,2016,2
18,22,30,1610612748,2017-02-06 00:00:00,2016,2
19,22,30,1610612757,2017-02-06 00:00:00,2016,2
20,22,31,1610612752,2017-02-06 00:00:00,2016,2
21,20,31,1610612742,2017-02-06 00:00:00,2016,2
22,20,32,1610612740,2017-02-06 00:00:00,2016,2
23,20,32,1610612758,2017-02-06 00:00:00,2016,2
24,20,33,1610612753,2017-02-06 00:00:00,2016,2
25,19,33,1610612750,2017-02-06 00:00:00,2016,2
26,18,33,1610612755,2017-02-06 00:00:00,2016,2
27,18,36,1610612747,2017-02-06 00:00:00,2016,2
28,16,36,1610612756,2017-02-06 00:00:00,2016,2
29,9,42,1610612751,2017-02-06 00:00:00,2016,2
0,43,8,1610612744,2017-02-07 00:00:00,2016,2
1,39,12,1610612759,2017-02-07 00:00:00,2016,2
2,35,15,1610612739,2017-02-07 00:00:00,2016,2
3,38,17,1610612745,2017-02-07 00:00:00,2016,2
4,33,18,1610612738,2017-02-07 00:00:00,2016,2
5,33,19,1610612762,2017-02-07 00:00:00,2016,2
6,32,21,1610612761,2017-02-07 00:00:00,2016,2
7,31,21,1610612746,2017-02-07 00:00:00,2016,2
8,32,22,1610612763,2017-02-07 00:00:00,2016,2
9,30,21,1610612764,2017-02-07 00:00:00,2016,2
10,30,22,1610612737,2017-02-07 00:00:00,2016,2
11,29,22,1610612754,2017-02-07 00:00:00,2016,2
12,30,23,1610612760,2017-02-07 00:00:00,2016,2
13,26,26,1610612741,2017-02-07 00:00:00,2016,2
14,24,28,1610612766,2017-02-07 00:00:00,2016,2
15,24,28,1610612765,2017-02-07 00:00:00,2016,2
16,23,28,1610612743,2017-02-07 00:00:00,2016,2
17,22,28,1610612749,2017-02-07 00:00:00,2016,2
18,23,30,1610612757,2017-02-07 00:00:00,2016,2
19,22,30,1610612748,2017-02-07 00:00:00,2016,2
20,22,31,1610612752,2017-02-07 00:00:00,2016,2
21,20,32,1610612742,2017-02-07 00:00:00,2016,2
22,20,32,1610612740,2017-02-07 00:00:00,2016,2
23,20,32,1610612758,2017-02-07 00:00:00,2016,2
24,20,34,1610612753,2017-02-07 00:00:00,2016,2
25,19,33,1610612750,2017-02-07 00:00:00,2016,2
26,18,33,1610612755,2017-02-07 00:00:00,2016,2
27,18,36,1610612747,2017-02-07 00:00:00,2016,2
28,16,36,1610612756,2017-02-07 00:00:00,2016,2
29,9,43,1610612751,2017-02-07 00:00:00,2016,2
0,44,8,1610612744,2017-02-08 00:00:00,2016,2
1,40,12,1610612759,2017-02-08 00:00:00,2016,2
2,36,15,1610612739,2017-02-08 00:00:00,2016,2
3,38,17,1610612745,2017-02-08 00:00:00,2016,2
4,34,19,1610612762,2017-02-08 00:00:00,2016,2
5,33,19,1610612738,2017-02-08 00:00:00,2016,2
6,32,21,1610612746,2017-02-08 00:00:00,2016,2
7,33,22,1610612763,2017-02-08 00:00:00,2016,2
8,31,21,1610612764,2017-02-08 00:00:00,2016,2
9,32,22,1610612761,2017-02-08 00:00:00,2016,2
10,31,22,1610612737,2017-02-08 00:00:00,2016,2
11,30,23,1610612760,2017-02-08 00:00:00,2016,2
12,29,23,1610612754,2017-02-08 00:00:00,2016,2
13,26,27,1610612741,2017-02-08 00:00:00,2016,2
14,25,28,1610612765,2017-02-08 00:00:00,2016,2
15,24,28,1610612766,2017-02-08 00:00:00,2016,2
16,23,29,1610612743,2017-02-08 00:00:00,2016,2
17,23,30,1610612748,2017-02-08 00:00:00,2016,2
18,23,30,1610612757,2017-02-08 00:00:00,2016,2
19,22,29,1610612749,2017-02-08 00:00:00,2016,2
20,22,32,1610612752,2017-02-08 00:00:00,2016,2
21,21,32,1610612758,2017-02-08 00:00:00,2016,2
22,20,32,1610612742,2017-02-08 00:00:00,2016,2
23,20,33,1610612750,2017-02-08 00:00:00,2016,2
24,20,33,1610612740,2017-02-08 00:00:00,2016,2
25,20,34,1610612753,2017-02-08 00:00:00,2016,2
26,18,34,1610612755,2017-02-08 00:00:00,2016,2
27,18,37,1610612747,2017-02-08 00:00:00,2016,2
28,16,37,1610612756,2017-02-08 00:00:00,2016,2
29,9,44,1610612751,2017-02-08 00:00:00,2016,2
0,44,8,1610612744,2017-02-09 00:00:00,2016,2
1,40,12,1610612759,2017-02-09 00:00:00,2016,2
2,39,17,1610612745,2017-02-09 00:00:00,2016,2
3,36,16,1610612739,2017-02-09 00:00:00,2016,2
4,34,19,1610612738,2017-02-09 00:00:00,2016,2
5,34,20,1610612762,2017-02-09 00:00:00,2016,2
6,32,21,1610612746,2017-02-09 00:00:00,2016,2
7,33,22,1610612763,2017-02-09 00:00:00,2016,2
8,31,21,1610612764,2017-02-09 00:00:00,2016,2
9,32,22,1610612761,2017-02-09 00:00:00,2016,2
10,31,22,1610612737,2017-02-09 00:00:00,2016,2
11,31,23,1610612760,2017-02-09 00:00:00,2016,2
12,29,23,1610612754,2017-02-09 00:00:00,2016,2
13,26,27,1610612741,2017-02-09 00:00:00,2016,2
14,25,28,1610612765,2017-02-09 00:00:00,2016,2
15,24,29,1610612766,2017-02-09 00:00:00,2016,2
16,23,29,1610612743,2017-02-09 00:00:00,2016,2
17,23,30,1610612748,2017-02-09 00:00:00,2016,2
18,22,29,1610612749,2017-02-09 00:00:00,2016,2
19,23,31,1610612757,2017-02-09 00:00:00,2016,2
20,22,32,1610612752,2017-02-09 00:00:00,2016,2
21,21,32,1610612742,2017-02-09 00:00:00,2016,2
22,21,32,1610612758,2017-02-09 00:00:00,2016,2
23,20,33,1610612750,2017-02-09 00:00:00,2016,2
24,20,33,1610612740,2017-02-09 00:00:00,2016,2
25,20,35,1610612753,2017-02-09 00:00:00,2016,2
26,19,34,1610612755,2017-02-09 00:00:00,2016,2
27,18,37,1610612747,2017-02-09 00:00:00,2016,2
28,16,37,1610612756,2017-02-09 00:00:00,2016,2
29,9,44,1610612751,2017-02-09 00:00:00,2016,2
0,45,8,1610612744,2017-02-10 00:00:00,2016,2
1,41,12,1610612759,2017-02-10 00:00:00,2016,2
2,39,17,1610612745,2017-02-10 00:00:00,2016,2
3,36,16,1610612739,2017-02-10 00:00:00,2016,2
4,34,19,1610612738,2017-02-10 00:00:00,2016,2
5,34,20,1610612762,2017-02-10 00:00:00,2016,2
6,32,21,1610612746,2017-02-10 00:00:00,2016,2
7,32,21,1610612764,2017-02-10 00:00:00,2016,2
8,32,22,1610612761,2017-02-10 00:00:00,2016,2
9,33,23,1610612763,2017-02-10 00:00:00,2016,2
10,31,23,1610612737,2017-02-10 00:00:00,2016,2
11,31,23,1610612760,2017-02-10 00:00:00,2016,2
12,29,24,1610612754,2017-02-10 00:00:00,2016,2
13,26,28,1610612741,2017-02-10 00:00:00,2016,2
14,25,29,1610612765,2017-02-10 00:00:00,2016,2
15,24,29,1610612766,2017-02-10 00:00:00,2016,2
16,24,29,1610612743,2017-02-10 00:00:00,2016,2
17,24,30,1610612748,2017-02-10 00:00:00,2016,2
18,23,31,1610612757,2017-02-10 00:00:00,2016,2
19,22,30,1610612749,2017-02-10 00:00:00,2016,2
20,22,32,1610612758,2017-02-10 00:00:00,2016,2
21,22,33,1610612752,2017-02-10 00:00:00,2016,2
22,21,32,1610612742,2017-02-10 00:00:00,2016,2
23,21,33,1610612740,2017-02-10 00:00:00,2016,2
24,20,34,1610612750,2017-02-10 00:00:00,2016,2
25,20,35,1610612753,2017-02-10 00:00:00,2016,2
26,19,34,1610612755,2017-02-10 00:00:00,2016,2
27,19,37,1610612747,2017-02-10 00:00:00,2016,2
28,17,37,1610612756,2017-02-10 00:00:00,2016,2
29,9,45,1610612751,2017-02-10 00:00:00,2016,2
0,46,8,1610612744,2017-02-11 00:00:00,2016,2
1,41,12,1610612759,2017-02-11 00:00:00,2016,2
2,40,17,1610612745,2017-02-11 00:00:00,2016,2
3,37,16,1610612739,2017-02-11 00:00:00,2016,2
4,35,19,1610612738,2017-02-11 00:00:00,2016,2
5,34,21,1610612762,2017-02-11 00:00:00,2016,2
6,33,21,1610612746,2017-02-11 00:00:00,2016,2
7,32,21,1610612764,2017-02-11 00:00:00,2016,2
8,32,22,1610612761,2017-02-11 00:00:00,2016,2
9,33,23,1610612763,2017-02-11 00:00:00,2016,2
10,31,23,1610612737,2017-02-11 00:00:00,2016,2
11,31,24,1610612760,2017-02-11 00:00:00,2016,2
12,29,25,1610612754,2017-02-11 00:00:00,2016,2
13,26,28,1610612741,2017-02-11 00:00:00,2016,2
14,25,29,1610612765,2017-02-11 00:00:00,2016,2
15,24,30,1610612766,2017-02-11 00:00:00,2016,2
16,24,30,1610612743,2017-02-11 00:00:00,2016,2
17,24,31,1610612748,2017-02-11 00:00:00,2016,2
18,23,30,1610612749,2017-02-11 00:00:00,2016,2
19,23,31,1610612757,2017-02-11 00:00:00,2016,2
20,22,32,1610612742,2017-02-11 00:00:00,2016,2
21,22,32,1610612758,2017-02-11 00:00:00,2016,2
22,22,33,1610612752,2017-02-11 00:00:00,2016,2
23,21,33,1610612740,2017-02-11 00:00:00,2016,2
24,20,34,1610612750,2017-02-11 00:00:00,2016,2
25,20,34,1610612755,2017-02-11 00:00:00,2016,2
26,20,36,1610612753,2017-02-11 00:00:00,2016,2
27,19,37,1610612747,2017-02-11 00:00:00,2016,2
28,17,38,1610612756,2017-02-11 00:00:00,2016,2
29,9,45,1610612751,2017-02-11 00:00:00,2016,2
0,46,8,1610612744,2017-02-12 00:00:00,2016,2
1,41,13,1610612759,2017-02-12 00:00:00,2016,2
2,40,17,1610612745,2017-02-12 00:00:00,2016,2
3,37,16,1610612739,2017-02-12 00:00:00,2016,2
4,35,19,1610612738,2017-02-12 00:00:00,2016,2
5,34,21,1610612762,2017-02-12 00:00:00,2016,2
6,33,21,1610612746,2017-02-12 00:00:00,2016,2
7,32,21,1610612764,2017-02-12 00:00:00,2016,2
8,33,23,1610612763,2017-02-12 00:00:00,2016,2
9,32,23,1610612761,2017-02-12 00:00:00,2016,2
10,31,23,1610612737,2017-02-12 00:00:00,2016,2
11,31,24,1610612760,2017-02-12 00:00:00,2016,2
12,29,25,1610612754,2017-02-12 00:00:00,2016,2
13,26,29,1610612741,2017-02-12 00:00:00,2016,2
14,26,29,1610612765,2017-02-12 00:00:00,2016,2
15,24,30,1610612766,2017-02-12 00:00:00,2016,2
16,24,30,1610612743,2017-02-12 00:00:00,2016,2
17,24,31,1610612748,2017-02-12 00:00:00,2016,2
18,23,30,1610612749,2017-02-12 00:00:00,2016,2
19,23,31,1610612757,2017-02-12 00:00:00,2016,2
20,23,32,1610612758,2017-02-12 00:00:00,2016,2
21,23,33,1610612752,2017-02-12 00:00:00,2016,2
22,22,32,1610612742,2017-02-12 00:00:00,2016,2
23,21,34,1610612750,2017-02-12 00:00:00,2016,2
24,21,34,1610612740,2017-02-12 00:00:00,2016,2
25,20,34,1610612755,2017-02-12 00:00:00,2016,2
26,20,36,1610612753,2017-02-12 00:00:00,2016,2
27,19,37,1610612747,2017-02-12 00:00:00,2016,2
28,17,38,1610612756,2017-02-12 00:00:00,2016,2
29,9,45,1610612751,2017-02-12 00:00:00,2016,2
0,46,9,1610612744,2017-02-13 00:00:00,2016,2
1,42,13,1610612759,2017-02-13 00:00:00,2016,2
2,40,17,1610612745,2017-02-13 00:00:00,2016,2
3,37,16,1610612739,2017-02-13 00:00:00,2016,2
4,36,19,1610612738,2017-02-13 00:00:00,2016,2
5,34,21,1610612746,2017-02-13 00:00:00,2016,2
6,33,21,1610612764,2017-02-13 00:00:00,2016,2
7,34,22,1610612762,2017-02-13 00:00:00,2016,2
8,34,23,1610612763,2017-02-13 00:00:00,2016,2
9,32,23,1610612737,2017-02-13 00:00:00,2016,2
10,32,23,1610612761,2017-02-13 00:00:00,2016,2
11,31,25,1610612760,2017-02-13 00:00:00,2016,2
12,29,26,1610612754,2017-02-13 00:00:00,2016,2
13,26,29,1610612741,2017-02-13 00:00:00,2016,2
14,26,30,1610612765,2017-02-13 00:00:00,2016,2
15,25,30,1610612743,2017-02-13 00:00:00,2016,2
16,24,30,1610612749,2017-02-13 00:00:00,2016,2
17,24,31,1610612766,2017-02-13 00:00:00,2016,2
18,24,32,1610612748,2017-02-13 00:00:00,2016,2
19,23,32,1610612757,2017-02-13 00:00:00,2016,2
20,23,32,1610612758,2017-02-13 00:00:00,2016,2
21,23,33,1610612752,2017-02-13 00:00:00,2016,2
22,22,33,1610612742,2017-02-13 00:00:00,2016,2
23,22,34,1610612740,2017-02-13 00:00:00,2016,2
24,21,34,1610612750,2017-02-13 00:00:00,2016,2
25,21,34,1610612755,2017-02-13 00:00:00,2016,2
26,21,36,1610612753,2017-02-13 00:00:00,2016,2
27,19,37,1610612747,2017-02-13 00:00:00,2016,2
28,17,39,1610612756,2017-02-13 00:00:00,2016,2
29,9,46,1610612751,2017-02-13 00:00:00,2016,2
0,46,9,1610612744,2017-02-14 00:00:00,2016,2
1,42,13,1610612759,2017-02-14 00:00:00,2016,2
2,38,16,1610612739,2017-02-14 00:00:00,2016,2
3,40,17,1610612745,2017-02-14 00:00:00,2016,2
4,36,19,1610612738,2017-02-14 00:00:00,2016,2
5,34,21,1610612746,2017-02-14 00:00:00,2016,2
6,33,21,1610612764,2017-02-14 00:00:00,2016,2
7,34,22,1610612762,2017-02-14 00:00:00,2016,2
8,34,23,1610612763,2017-02-14 00:00:00,2016,2
9,32,23,1610612737,2017-02-14 00:00:00,2016,2
10,32,24,1610612761,2017-02-14 00:00:00,2016,2
11,31,25,1610612760,2017-02-14 00:00:00,2016,2
12,29,26,1610612754,2017-02-14 00:00:00,2016,2
13,27,29,1610612741,2017-02-14 00:00:00,2016,2
14,26,30,1610612765,2017-02-14 00:00:00,2016,2
15,25,30,1610612743,2017-02-14 00:00:00,2016,2
16,24,30,1610612749,2017-02-14 00:00:00,2016,2
17,24,31,1610612766,2017-02-14 00:00:00,2016,2
18,24,32,1610612748,2017-02-14 00:00:00,2016,2
19,24,32,1610612758,2017-02-14 00:00:00,2016,2
20,23,32,1610612757,2017-02-14 00:00:00,2016,2
21,23,33,1610612752,2017-02-14 00:00:00,2016,2
22,22,33,1610612742,2017-02-14 00:00:00,2016,2
23,22,34,1610612740,2017-02-14 00:00:00,2016,2
24,21,34,1610612755,2017-02-14 00:00:00,2016,2
25,21,35,1610612750,2017-02-14 00:00:00,2016,2
26,21,36,1610612753,2017-02-14 00:00:00,2016,2
27,19,38,1610612747,2017-02-14 00:00:00,2016,2
28,17,39,1610612756,2017-02-14 00:00:00,2016,2
29,9,46,1610612751,2017-02-14 00:00:00,2016,2
0,47,9,1610612744,2017-02-15 00:00:00,2016,2
1,43,13,1610612759,2017-02-15 00:00:00,2016,2
2,39,16,1610612739,2017-02-15 00:00:00,2016,2
3,40,18,1610612745,2017-02-15 00:00:00,2016,2
4,37,19,1610612738,2017-02-15 00:00:00,2016,2
5,35,21,1610612746,2017-02-15 00:00:00,2016,2
6,35,22,1610612762,2017-02-15 00:00:00,2016,2
7,33,21,1610612764,2017-02-15 00:00:00,2016,2
8,34,24,1610612763,2017-02-15 00:00:00,2016,2
9,33,24,1610612761,2017-02-15 00:00:00,2016,2
10,32,24,1610612737,2017-02-15 00:00:00,2016,2
11,32,25,1610612760,2017-02-15 00:00:00,2016,2
12,29,27,1610612754,2017-02-15 00:00:00,2016,2
13,27,29,1610612741,2017-02-15 00:00:00,2016,2
14,27,30,1610612765,2017-02-15 00:00:00,2016,2
15,25,30,1610612749,2017-02-15 00:00:00,2016,2
16,25,31,1610612743,2017-02-15 00:00:00,2016,2
17,25,32,1610612748,2017-02-15 00:00:00,2016,2
18,24,32,1610612766,2017-02-15 00:00:00,2016,2
19,24,33,1610612758,2017-02-15 00:00:00,2016,2
20,23,33,1610612757,2017-02-15 00:00:00,2016,2
21,23,34,1610612740,2017-02-15 00:00:00,2016,2
22,23,34,1610612752,2017-02-15 00:00:00,2016,2
23,22,34,1610612742,2017-02-15 00:00:00,2016,2
24,22,35,1610612750,2017-02-15 00:00:00,2016,2
25,21,35,1610612755,2017-02-15 00:00:00,2016,2
26,21,37,1610612753,2017-02-15 00:00:00,2016,2
27,19,39,1610612747,2017-02-15 00:00:00,2016,2
28,18,39,1610612756,2017-02-15 00:00:00,2016,2
29,9,47,1610612751,2017-02-15 00:00:00,2016,2
0,47,9,1610612744,2017-02-16 00:00:00,2016,2
1,43,13,1610612759,2017-02-16 00:00:00,2016,2
2,39,16,1610612739,2017-02-16 00:00:00,2016,2
3,40,18,1610612745,2017-02-16 00:00:00,2016,2
4,37,20,1610612738,2017-02-16 00:00:00,2016,2
5,35,21,1610612746,2017-02-16 00:00:00,2016,2
6,34,21,1610612764,2017-02-16 00:00:00,2016,2
7,35,22,1610612762,2017-02-16 00:00:00,2016,2
8,34,24,1610612763,2017-02-16 00:00:00,2016,2
9,33,24,1610612761,2017-02-16 00:00:00,2016,2
10,32,24,1610612737,2017-02-16 00:00:00,2016,2
11,32,25,1610612760,2017-02-16 00:00:00,2016,2
12,29,28,1610612754,2017-02-16 00:00:00,2016,2
13,28,29,1610612741,2017-02-16 00:00:00,2016,2
14,27,30,1610612765,2017-02-16 00:00:00,2016,2
15,25,30,1610612749,2017-02-16 00:00:00,2016,2
16,25,31,1610612743,2017-02-16 00:00:00,2016,2
17,25,32,1610612748,2017-02-16 00:00:00,2016,2
18,24,32,1610612766,2017-02-16 00:00:00,2016,2
19,24,33,1610612758,2017-02-16 00:00:00,2016,2
20,23,33,1610612757,2017-02-16 00:00:00,2016,2
21,23,34,1610612740,2017-02-16 00:00:00,2016,2
22,23,34,1610612752,2017-02-16 00:00:00,2016,2
23,22,34,1610612742,2017-02-16 00:00:00,2016,2
24,22,35,1610612750,2017-02-16 00:00:00,2016,2
25,21,35,1610612755,2017-02-16 00:00:00,2016,2
26,21,37,1610612753,2017-02-16 00:00:00,2016,2
27,19,39,1610612747,2017-02-16 00:00:00,2016,2
28,18,39,1610612756,2017-02-16 00:00:00,2016,2
29,9,47,1610612751,2017-02-16 00:00:00,2016,2
0,47,9,1610612744,2017-02-17 00:00:00,2016,2
1,43,13,1610612759,2017-02-17 00:00:00,2016,2
2,39,16,1610612739,2017-02-17 00:00:00,2016,2
3,40,18,1610612745,2017-02-17 00:00:00,2016,2
4,37,20,1610612738,2017-02-17 00:00:00,2016,2
5,35,21,1610612746,2017-02-17 00:00:00,2016,2
6,34,21,1610612764,2017-02-17 00:00:00,2016,2
7,35,22,1610612762,2017-02-17 00:00:00,2016,2
8,34,24,1610612763,2017-02-17 00:00:00,2016,2
9,33,24,1610612761,2017-02-17 00:00:00,2016,2
10,32,24,1610612737,2017-02-17 00:00:00,2016,2
11,32,25,1610612760,2017-02-17 00:00:00,2016,2
12,29,28,1610612754,2017-02-17 00:00:00,2016,2
13,28,29,1610612741,2017-02-17 00:00:00,2016,2
14,27,30,1610612765,2017-02-17 00:00:00,2016,2
15,25,30,1610612749,2017-02-17 00:00:00,2016,2
16,25,31,1610612743,2017-02-17 00:00:00,2016,2
17,25,32,1610612748,2017-02-17 00:00:00,2016,2
18,24,32,1610612766,2017-02-17 00:00:00,2016,2
19,24,33,1610612758,2017-02-17 00:00:00,2016,2
20,23,33,1610612757,2017-02-17 00:00:00,2016,2
21,23,34,1610612740,2017-02-17 00:00:00,2016,2
22,23,34,1610612752,2017-02-17 00:00:00,2016,2
23,22,34,1610612742,2017-02-17 00:00:00,2016,2
24,22,35,1610612750,2017-02-17 00:00:00,2016,2
25,21,35,1610612755,2017-02-17 00:00:00,2016,2
26,21,37,1610612753,2017-02-17 00:00:00,2016,2
27,19,39,1610612747,2017-02-17 00:00:00,2016,2
28,18,39,1610612756,2017-02-17 00:00:00,2016,2
29,9,47,1610612751,2017-02-17 00:00:00,2016,2
0,47,9,1610612744,2017-02-18 00:00:00,2016,2
1,43,13,1610612759,2017-02-18 00:00:00,2016,2
2,39,16,1610612739,2017-02-18 00:00:00,2016,2
3,40,18,1610612745,2017-02-18 00:00:00,2016,2
4,37,20,1610612738,2017-02-18 00:00:00,2016,2
5,35,21,1610612746,2017-02-18 00:00:00,2016,2
6,34,21,1610612764,2017-02-18 00:00:00,2016,2
7,35,22,1610612762,2017-02-18 00:00:00,2016,2
8,34,24,1610612763,2017-02-18 00:00:00,2016,2
9,33,24,1610612761,2017-02-18 00:00:00,2016,2
10,32,24,1610612737,2017-02-18 00:00:00,2016,2
11,32,25,1610612760,2017-02-18 00:00:00,2016,2
12,29,28,1610612754,2017-02-18 00:00:00,2016,2
13,28,29,1610612741,2017-02-18 00:00:00,2016,2
14,27,30,1610612765,2017-02-18 00:00:00,2016,2
15,25,30,1610612749,2017-02-18 00:00:00,2016,2
16,25,31,1610612743,2017-02-18 00:00:00,2016,2
17,25,32,1610612748,2017-02-18 00:00:00,2016,2
18,24,32,1610612766,2017-02-18 00:00:00,2016,2
19,24,33,1610612758,2017-02-18 00:00:00,2016,2
20,23,33,1610612757,2017-02-18 00:00:00,2016,2
21,23,34,1610612740,2017-02-18 00:00:00,2016,2
22,23,34,1610612752,2017-02-18 00:00:00,2016,2
23,22,34,1610612742,2017-02-18 00:00:00,2016,2
24,22,35,1610612750,2017-02-18 00:00:00,2016,2
25,21,35,1610612755,2017-02-18 00:00:00,2016,2
26,21,37,1610612753,2017-02-18 00:00:00,2016,2
27,19,39,1610612747,2017-02-18 00:00:00,2016,2
28,18,39,1610612756,2017-02-18 00:00:00,2016,2
29,9,47,1610612751,2017-02-18 00:00:00,2016,2
0,47,9,1610612744,2017-02-19 00:00:00,2016,2
1,43,13,1610612759,2017-02-19 00:00:00,2016,2
2,39,16,1610612739,2017-02-19 00:00:00,2016,2
3,40,18,1610612745,2017-02-19 00:00:00,2016,2
4,37,20,1610612738,2017-02-19 00:00:00,2016,2
5,35,21,1610612746,2017-02-19 00:00:00,2016,2
6,34,21,1610612764,2017-02-19 00:00:00,2016,2
7,35,22,1610612762,2017-02-19 00:00:00,2016,2
8,34,24,1610612763,2017-02-19 00:00:00,2016,2
9,33,24,1610612761,2017-02-19 00:00:00,2016,2
10,32,24,1610612737,2017-02-19 00:00:00,2016,2
11,32,25,1610612760,2017-02-19 00:00:00,2016,2
12,29,28,1610612754,2017-02-19 00:00:00,2016,2
13,28,29,1610612741,2017-02-19 00:00:00,2016,2
14,27,30,1610612765,2017-02-19 00:00:00,2016,2
15,25,30,1610612749,2017-02-19 00:00:00,2016,2
16,25,31,1610612743,2017-02-19 00:00:00,2016,2
17,25,32,1610612748,2017-02-19 00:00:00,2016,2
18,24,32,1610612766,2017-02-19 00:00:00,2016,2
19,24,33,1610612758,2017-02-19 00:00:00,2016,2
20,23,33,1610612757,2017-02-19 00:00:00,2016,2
21,23,34,1610612740,2017-02-19 00:00:00,2016,2
22,23,34,1610612752,2017-02-19 00:00:00,2016,2
23,22,34,1610612742,2017-02-19 00:00:00,2016,2
24,22,35,1610612750,2017-02-19 00:00:00,2016,2
25,21,35,1610612755,2017-02-19 00:00:00,2016,2
26,21,37,1610612753,2017-02-19 00:00:00,2016,2
27,19,39,1610612747,2017-02-19 00:00:00,2016,2
28,18,39,1610612756,2017-02-19 00:00:00,2016,2
29,9,47,1610612751,2017-02-19 00:00:00,2016,2
0,47,9,1610612744,2017-02-20 00:00:00,2016,2
1,43,13,1610612759,2017-02-20 00:00:00,2016,2
2,39,16,1610612739,2017-02-20 00:00:00,2016,2
3,40,18,1610612745,2017-02-20 00:00:00,2016,2
4,37,20,1610612738,2017-02-20 00:00:00,2016,2
5,35,21,1610612746,2017-02-20 00:00:00,2016,2
6,34,21,1610612764,2017-02-20 00:00:00,2016,2
